14	Vijaypath	http://schema.org/Movie/provider	Bollywoodmantra.com	1	1	4.000000	10.140051	2.000000	0.000000	1.000000	1.000000	3.000000	8.000000	18.000000	3.000000	1.000000
14	Vijaypath	http://schema.org/Movie/provider	GlamSham	1	1	4.000000	10.140051	2.000000	0.000000	1.000000	1.000000	3.000000	8.000000	18.000000	3.000000	1.000000
14	Vijaypath	http://schema.org/Movie/provider	RealBollywood.com	1	1	4.000000	10.140051	2.000000	0.000000	1.000000	1.000000	3.000000	8.000000	18.000000	3.000000	1.000000
14	Vijaypath	http://schema.org/Movie/duration	PT2H43M	1	1	6.000000	10.140051	2.000000	0.000000	1.000000	1.000000	2.000000	5.000000	5.000000	2.000000	1.000000
14	Vijaypath	http://schema.org/Movie/duration	90 min.	1	0	9.000000	4.436272	0.000000	0.000000	1.000000	1.000000	2.000000	0.000000	3.000000	2.000000	1.000000
14	Vijaypath	http://schema.org/Movie/actors	Suresh Oberoi	1	1	4.000000	10.140051	2.000000	0.000000	1.000000	1.000000	1.000000	8.000000	18.000000	1.000000	1.000000
14	Vijaypath	http://schema.org/Movie/isFamilyFriendly	true	1	1	6.000000	10.140051	2.000000	0.000000	1.000000	1.000000	1.000000	5.000000	5.000000	1.000000	1.000000
14	Vijaypath	http://schema.org/Movie/creator	Talat Rekhi	1	1	4.000000	10.140051	2.000000	0.000000	1.000000	1.000000	1.000000	8.000000	18.000000	1.000000	1.000000
14	Vijaypath	http://schema.org/Movie/inLanguage	Hindi	1	1	3.000000	10.140051	2.000000	0.000000	1.000000	1.000000	1.000000	4.000000	6.000000	1.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Adventure	1	0	3.000000	0.580799	0.000000	4.358899	3.000000	1.000000	9.000000	8.000000	9.000000	47.000000	3.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Transsexual -> Sex	0	0	1.000000	0.636811	0.000000	4.358899	3.000000	1.000000	9.000000	2.000000	6.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Genres: Documentary	0	0	15.000000	0.545838	2.000000	4.358899	3.000000	1.000000	9.000000	8.000000	13.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Documentary	1	0	15.000000	0.545838	2.000000	4.358899	3.000000	1.000000	9.000000	8.000000	13.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Action	1	0	3.000000	0.580799	0.000000	4.358899	3.000000	1.000000	9.000000	8.000000	9.000000	47.000000	3.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Comedy	0	0	8.000000	0.560893	0.000000	4.358899	3.000000	1.000000	9.000000	8.000000	24.000000	47.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Adaptation, Comedy, Crime	1	0	11.000000	0.560893	0.000000	4.358899	3.000000	1.000000	9.000000	9.000000	5.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Transsexual -> Ethnic	0	0	1.000000	0.636811	0.000000	4.358899	2.000000	1.000000	9.000000	2.000000	6.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Biography, Military & War	1	0	14.000000	0.545838	0.000000	4.358899	2.000000	1.000000	9.000000	9.000000	5.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Genres: Action | Adventure | Comedy | Drama | Sci-Fi | Thriller	1	0	8.000000	0.560893	0.000000	4.358899	2.000000	1.000000	9.000000	8.000000	24.000000	47.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Film-Noir	0	0	3.000000	0.580799	0.000000	4.358899	2.000000	1.000000	9.000000	8.000000	9.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Mystery	1	0	4.000000	0.580799	0.000000	4.358899	2.000000	1.000000	9.000000	5.000000	7.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	International -> Japan - Mosaic	1	0	1.000000	0.636811	0.000000	4.358899	1.000000	1.000000	9.000000	2.000000	6.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/genre	Thriller	1	0	4.000000	0.580799	0.000000	4.358899	1.000000	1.000000	9.000000	5.000000	7.000000	47.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	Murderers' Row	1	0	5.000000	0.560893	0.000000	8.124038	8.000000	1.000000	8.000000	9.000000	2.000000	57.000000	8.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	Shadows of Forgotten Ancestors (1965)	1	0	16.000000	0.481503	0.000000	8.124038	5.000000	1.000000	8.000000	8.000000	1.000000	57.000000	4.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	Shadows of Forgotten Ancestors (1966)	0	0	17.000000	0.481503	0.000000	8.124038	5.000000	1.000000	8.000000	7.000000	2.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	My Knees Were Jumping: Remembering the Kindertransport	0	0	14.000000	0.545838	0.000000	8.124038	2.000000	1.000000	8.000000	9.000000	5.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	My Knees Were Jumping: Remembering the Kindertransports	1	0	15.000000	0.545838	2.000000	8.124038	2.000000	1.000000	8.000000	8.000000	13.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	Murderers´ Row	1	0	7.000000	0.560893	0.000000	8.124038	1.000000	1.000000	8.000000	5.000000	3.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	Rogues' Gallery	1	0	4.000000	0.580799	0.000000	8.124038	1.000000	1.000000	8.000000	5.000000	7.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	His Ancestors	1	0	2.000000	0.601879	0.000000	8.124038	1.000000	1.000000	8.000000	6.000000	2.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	Rogues' Regiment	1	0	3.000000	0.580799	0.000000	8.124038	1.000000	1.000000	8.000000	8.000000	9.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/name	If My Doctor And Nurse Were Shemales...?	1	0	1.000000	0.636811	0.000000	8.124038	1.000000	1.000000	8.000000	2.000000	6.000000	57.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	james bond imitation	0	0	8.000000	0.560893	0.000000	4.795832	4.000000	1.000000	7.000000	8.000000	24.000000	60.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	Plot Keywords: reference to the andrews sisters | james bond imitation | sequel mentioned during end credits | scientist's daughter | japanese bath | See All (85) »	1	0	8.000000	0.560893	0.000000	4.795832	4.000000	1.000000	7.000000	8.000000	24.000000	60.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	Plot Keywords: kindertransport | world war two | jewish | claim in title | holocaust | See All (6) »	0	0	15.000000	0.545838	2.000000	4.795832	3.000000	1.000000	7.000000	8.000000	13.000000	60.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	jewish	0	0	15.000000	0.545838	2.000000	4.795832	3.000000	1.000000	7.000000	8.000000	13.000000	60.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	claim in title	1	0	15.000000	0.545838	2.000000	4.795832	3.000000	1.000000	7.000000	8.000000	13.000000	60.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	scientist's daughter	0	0	8.000000	0.560893	0.000000	4.795832	3.000000	1.000000	7.000000	8.000000	24.000000	60.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	kindertransport	1	0	15.000000	0.545838	2.000000	4.795832	3.000000	1.000000	7.000000	8.000000	13.000000	60.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	sequel mentioned during end credits	0	0	8.000000	0.560893	0.000000	4.795832	3.000000	1.000000	7.000000	8.000000	24.000000	60.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	world war two	1	0	15.000000	0.545838	2.000000	4.795832	3.000000	1.000000	7.000000	8.000000	13.000000	60.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	japanese bath	1	0	8.000000	0.560893	0.000000	4.795832	2.000000	1.000000	7.000000	8.000000	24.000000	60.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	reference to the andrews sisters	1	0	8.000000	0.560893	0.000000	4.795832	2.000000	1.000000	7.000000	8.000000	24.000000	60.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/keywords	holocaust	1	0	15.000000	0.545838	2.000000	4.795832	1.000000	1.000000	7.000000	8.000000	13.000000	60.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	1966	1	0	6.000000	0.560893	0.000000	5.385165	6.000000	1.000000	6.000000	9.000000	2.000000	42.000000	4.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	1966-12-20	0	0	8.000000	0.560893	0.000000	5.385165	6.000000	1.000000	6.000000	8.000000	24.000000	42.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	9 December 2010 11:15 PM, EST	1	0	8.000000	0.560893	0.000000	5.385165	2.000000	1.000000	6.000000	8.000000	24.000000	42.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	December 20, 1966	0	0	13.000000	0.560893	0.000000	5.385165	2.000000	1.000000	6.000000	5.000000	2.000000	42.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	1995	1	0	14.000000	0.545838	0.000000	5.385165	2.000000	1.000000	6.000000	9.000000	5.000000	42.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	1948-09-28	0	0	3.000000	0.580799	0.000000	5.385165	2.000000	1.000000	6.000000	8.000000	9.000000	42.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	1996-01	1	0	15.000000	0.545838	2.000000	5.385165	2.000000	1.000000	6.000000	8.000000	13.000000	42.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	19 June 2014 2:27 PM, EDT	1	0	8.000000	0.560893	0.000000	5.385165	2.000000	1.000000	6.000000	8.000000	24.000000	42.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/datePublished	1914	1	0	2.000000	0.601879	0.000000	5.385165	1.000000	1.000000	6.000000	6.000000	2.000000	42.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	Con el fin de provocar una desgracia a nivel mundial, Julian Wall ordena el secuestro del doctor Norman Solaris, el inventor de la bomba de Helio, a quien pretende obligar a inventar una poderosa arma que destruya la Tierra. Pero, para ello, requiere eliminar previamente a todos los agentes de inteligencia y de contraespionaje. Sin embargo, Wall ignora la labor que está llevando a cabo el agente especial Matt Helm para contrarrestar su diabólico plan. A su llegada a la Riviera francesa, Helm descubre que su principal contacto ha sido asesinada. Pero, gracias a Suzie, la hija del profesor Solaris, podrá desbaratar el plan que Wall lleva a cabo en un refugio atómico situado en un lugar indeterminado de la costa gala.	0	0	7.000000	0.560893	0.000000	2.828427	2.000000	2.000000	3.000000	5.000000	3.000000	30.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	The handsome top agent Matt dies a tragic death in his bath tub - the women mourn about the loss. However it's just faked for his latest top-secret mission: He shall find Dr. Solaris, inventor of the Helium laser beam, powerful enough to destroy a whole continent. It seems Dr. Solaris has been kidnapped by a criminal organization. The trace leads to the Cote D'Azur... Written byTom Zoerner <Tom.Zoerner@informatik.uni-erlangen.de>	0	0	8.000000	0.560893	0.000000	2.828427	2.000000	2.000000	3.000000	8.000000	24.000000	30.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	Add a Plot	1	0	15.000000	0.545838	2.000000	2.828427	2.000000	2.000000	3.000000	8.000000	13.000000	30.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	Reporter Patsy Reynolds (Robin Raymond) and photographer Eddie Porter (Frank Jenks)are assigned to interview John Foster (Davison Clark), head of the Emmerson Foundadtion regarding a listening device the organization is working on. Foster evades them and they to the lab to see Professor Reynolds (H. B. Warner), the real inventor. Soon, they are involved in several shootings, blueprints that change hands several times, a corpse in their car that appears and disappears a few times, the loss of their jobs and several people who either think they are killers or candidates for being killed.	0	0	4.000000	0.580799	0.000000	2.828427	2.000000	2.000000	3.000000	5.000000	7.000000	30.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	Murderers' Row is a 1966 American comedy-spy-fi film starring Dean Martin and very loosely based upon the Matt Helm spy novel Murderers' Row by Donald Hamilton, which was published in 1962. Ann-Margret and Karl Malden co-star in this sequel to The Silencers.	0	0	5.000000	0.560893	0.000000	2.828427	2.000000	2.000000	3.000000	5.000000	2.000000	30.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	The handsome top agent Matt dies a tragic death in his bath tub - the women mourn about the loss. However it's just faked for his latest top-secret mission: He shall find Dr. Solaris, ... See full summary »	1	0	8.000000	0.560893	0.000000	2.828427	2.000000	2.000000	3.000000	8.000000	24.000000	30.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	This doctor and nurse are the perfect team and their patients couldn't be in better care. They not only patch these studs up, but they also make sure that they're as comfortable as they can be! What man wouldn't want a sexy nurse with perky tits, a soft ass, and a hard cock!? Forget a sponge bath; these babes want a spunk bath! Cum watch them suck and fuck these guys like they've never been fucked before until they get what they want!	0	0	1.000000	0.636811	0.000000	2.828427	1.000000	2.000000	3.000000	2.000000	6.000000	30.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/description	A post World War 2, US Army agent is assigned to join the Foreign Legion in search of high ranking Nazi war criminal who may have also enlisted.	1	0	3.000000	0.580799	0.000000	2.828427	1.000000	2.000000	3.000000	8.000000	9.000000	30.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/duration	01:56:05	0	0	1.000000	0.636811	0.000000	1.000000	2.000000	1.000000	5.000000	2.000000	6.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/duration	PT97M	1	0	17.000000	0.481503	0.000000	1.000000	2.000000	1.000000	5.000000	7.000000	2.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/duration	PT75M	1	0	14.000000	0.545838	0.000000	1.000000	1.000000	1.000000	5.000000	9.000000	5.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/duration	PT108M	1	0	11.000000	0.560893	0.000000	1.000000	1.000000	1.000000	5.000000	9.000000	5.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/duration	PT1H	1	0	4.000000	0.580799	0.000000	1.000000	1.000000	1.000000	5.000000	5.000000	7.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/duration	PT105M	1	0	7.000000	0.560893	0.000000	1.000000	1.000000	1.000000	5.000000	5.000000	3.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/provider	TMZ	1	0	8.000000	0.560893	0.000000	1.414214	2.000000	1.000000	2.000000	8.000000	24.000000	16.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/provider	NYPost.com	1	0	8.000000	0.560893	0.000000	1.414214	2.000000	1.000000	2.000000	8.000000	24.000000	16.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/actors	Vincent Price	1	0	3.000000	0.580799	0.000000	0.000000	1.000000	1.000000	4.000000	8.000000	9.000000	16.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/actors	Dean Martin	1	0	9.000000	0.560893	0.000000	0.000000	1.000000	1.000000	4.000000	8.000000	24.000000	16.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/actors	Karl Malden	1	0	8.000000	0.560893	0.000000	0.000000	1.000000	1.000000	4.000000	8.000000	24.000000	16.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/actors	Erika Estis	1	0	15.000000	0.545838	2.000000	0.000000	1.000000	1.000000	4.000000	8.000000	13.000000	16.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/headline	Mickey Mantle -- Famous Deathbed Speech ... Gets Big Money at Auction	1	0	8.000000	0.560893	0.000000	1.414214	2.000000	1.000000	2.000000	8.000000	24.000000	21.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/headline	No heroes in super 'Men'	1	0	8.000000	0.560893	0.000000	1.414214	2.000000	1.000000	2.000000	8.000000	24.000000	21.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/contentRating	Approved	1	0	8.000000	0.560893	0.000000	1.000000	2.000000	1.000000	2.000000	8.000000	24.000000	6.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/contentRating	Passed	1	0	3.000000	0.580799	0.000000	1.000000	1.000000	1.000000	2.000000	8.000000	9.000000	6.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/creator	Donald Hamilton	1	0	8.000000	0.560893	0.000000	0.000000	1.000000	1.000000	3.000000	8.000000	24.000000	9.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/creator	Robert Buckner	1	0	3.000000	0.580799	0.000000	0.000000	1.000000	1.000000	3.000000	8.000000	9.000000	9.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/creator	Herbert Baker	1	0	9.000000	0.560893	0.000000	0.000000	1.000000	1.000000	3.000000	8.000000	24.000000	9.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/awards	2 wins.	1	0	8.000000	0.560893	0.000000	1.000000	2.000000	1.000000	2.000000	8.000000	24.000000	18.000000	2.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/awards	1 nomination.	1	0	15.000000	0.545838	2.000000	1.000000	1.000000	1.000000	2.000000	8.000000	13.000000	18.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/director	Henry Levin	1	0	11.000000	0.560893	0.000000	0.000000	1.000000	1.000000	2.000000	9.000000	5.000000	3.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/director	Melissa Hacker	1	0	14.000000	0.545838	0.000000	0.000000	1.000000	1.000000	2.000000	9.000000	5.000000	3.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/inLanguage	Reset English (en) Español (es)	1	0	4.000000	0.580799	0.000000	0.000000	1.000000	1.000000	1.000000	5.000000	7.000000	2.000000	1.000000
15	My Ancestors Were Rogues and Murderers	http://schema.org/Movie/isFamilyFriendly	true	1	0	4.000000	0.580799	0.000000	0.000000	1.000000	1.000000	1.000000	5.000000	7.000000	2.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	The Devil is a Woman	0	0	1.000000	2.129833	0.000000	11.489125	5.500000	2.000000	4.000000	4.000000	2.000000	54.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	The Devil Is a Woman	0	0	2.000000	2.129833	0.000000	11.489125	5.500000	2.000000	4.000000	9.000000	4.000000	54.000000	9.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	The Woman Who Beat the Devil	1	0	14.000000	1.064916	0.000000	11.489125	5.500000	2.000000	4.000000	5.000000	3.000000	54.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	The Legend of the Wolf Woman	0	0	8.000000	1.871632	0.000000	11.489125	4.500000	2.000000	4.000000	5.000000	1.000000	54.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	The Legend of the Wolf Woman (aka Werewolf Woman) (La lupa mannara) (1976)	0	0	10.000000	1.389936	0.000000	11.489125	4.500000	2.000000	4.000000	5.000000	1.000000	54.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	Wolf	1	0	15.000000	1.021185	4.000000	11.489125	4.500000	2.000000	4.000000	6.000000	9.000000	54.000000	6.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	"Doña Diabla" (original title)	0	0	11.000000	1.277900	0.000000	11.489125	1.500000	2.000000	4.000000	8.000000	15.000000	54.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	"Il sorriso del grande tentatore" (original title)	1	0	13.000000	1.064916	0.000000	11.489125	1.500000	2.000000	4.000000	8.000000	15.000000	54.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/name	المرأة التي غلبت الشيطان	1	0	14.000000	1.064916	0.000000	11.489125	0.500000	2.000000	4.000000	5.000000	3.000000	54.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	affair	0	0	11.000000	1.277900	0.000000	4.690416	4.000000	1.000000	12.000000	8.000000	15.000000	42.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	bishop	0	0	13.000000	1.064916	0.000000	4.690416	4.000000	1.000000	12.000000	8.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	bite	1	0	16.000000	1.021185	4.000000	4.690416	4.000000	1.000000	12.000000	5.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	unfaithful woman	0	0	11.000000	1.277900	0.000000	4.690416	3.000000	1.000000	12.000000	8.000000	15.000000	42.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	monsignor	1	0	13.000000	1.064916	0.000000	4.690416	3.000000	1.000000	12.000000	8.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	cigarette holder	0	0	11.000000	1.277900	0.000000	4.690416	3.000000	1.000000	12.000000	8.000000	15.000000	42.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	auto	1	0	16.000000	1.021185	4.000000	4.690416	3.000000	1.000000	12.000000	5.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	Plot Keywords: affair | unfaithful woman | cad | murder | cigarette holder | See All (13) »	1	0	11.000000	1.277900	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	nun	0	0	13.000000	1.064916	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	Plot Keywords: priest | monsignor | catholic priest | bishop | nun | See All (5) »	1	0	13.000000	1.064916	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	catholic priest	0	0	13.000000	1.064916	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	priest	1	0	13.000000	1.064916	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	murder	1	0	11.000000	1.277900	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	cad	1	0	11.000000	1.277900	0.000000	4.690416	2.000000	1.000000	12.000000	8.000000	15.000000	42.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	adultery	1	0	16.000000	1.021185	4.000000	4.690416	1.000000	1.000000	12.000000	5.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	indian	1	0	16.000000	1.021185	4.000000	4.690416	1.000000	1.000000	12.000000	5.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	werewolf	1	0	16.000000	1.021185	4.000000	4.690416	1.000000	1.000000	12.000000	5.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/keywords	heal	1	0	16.000000	1.021185	4.000000	4.690416	1.000000	1.000000	12.000000	5.000000	15.000000	42.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Drama	1	0	1.000000	2.129833	0.000000	6.782330	6.000000	1.000000	6.000000	8.000000	2.000000	62.000000	6.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Horror	0	0	16.000000	1.021185	4.000000	6.782330	5.000000	1.000000	6.000000	5.000000	15.000000	62.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Drama, Romance, Thriller, Horror	1	0	17.000000	1.021185	4.000000	6.782330	5.000000	1.000000	6.000000	6.000000	11.000000	62.000000	4.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Genres: Drama	1	0	11.000000	1.277900	0.000000	6.782330	3.000000	1.000000	6.000000	8.000000	15.000000	62.000000	3.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Adaptation	1	0	4.000000	2.129833	0.000000	6.782330	2.000000	1.000000	6.000000	9.000000	9.000000	62.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Drama, Crime, Foreign	1	0	15.000000	1.021185	4.000000	6.782330	1.000000	1.000000	6.000000	6.000000	9.000000	62.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/genre	Thriller	1	0	16.000000	1.021185	4.000000	6.782330	1.000000	1.000000	6.000000	5.000000	15.000000	62.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	October 26, 1975	0	0	5.000000	2.129833	0.000000	5.099020	3.000000	2.000000	3.000000	5.000000	2.000000	37.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	05/23/2014	0	0	15.000000	1.021185	4.000000	5.099020	3.000000	2.000000	3.000000	6.000000	9.000000	37.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	06/17/1994	1	0	17.000000	1.021185	4.000000	5.099020	3.000000	2.000000	3.000000	6.000000	11.000000	37.000000	4.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	1935-03-15	0	0	2.000000	2.129833	0.000000	5.099020	2.500000	2.000000	3.000000	7.000000	4.000000	37.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	1935	1	0	3.000000	2.129833	0.000000	5.099020	2.500000	2.000000	3.000000	9.000000	2.000000	37.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	11/30/1934	0	0	4.000000	2.129833	0.000000	5.099020	2.500000	2.000000	3.000000	6.000000	9.000000	37.000000	1.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	1950-01-28	0	0	11.000000	1.277900	0.000000	5.099020	1.500000	2.000000	3.000000	8.000000	15.000000	37.000000	2.000000
16	Wolf Devil Woman	http://schema.org/Movie/datePublished	1974	1	0	13.000000	1.064916	0.000000	5.099020	1.500000	2.000000	3.000000	8.000000	15.000000	37.000000	1.000000
